,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gpr82,0.9698,0.030200000000000005,3.469247619476059,1.9742296e-05,3.3934814e-06,0.0,0.25,3.670915,3.543254,2.6741807,-4.2071333,13.442479,0.12840055,0.013023252,0.11099020674646372,0.012093023255813962,0.16184197,0.015800146,True,Class_switched vs Rest,Class_switched,Rest
Sh2d1b1,0.9678,0.032200000000000006,3.4030587015826104,2.1066313e-05,4.365994e-06,0.0,0.25,2.9616835,3.0949268,2.4059565,-6.323868,10.156812,0.18716016,0.034728695,0.13601741022850947,0.0257364341085271,0.18534507,0.028432151,True,Class_switched vs Rest,Class_switched,Rest
Rprm,0.9638,0.03620000000000001,3.2818244195070476,0.000109391025,1.9741838e-05,0.0,0.25,3.6966312,3.3670115,3.0467243,-4.9798203,15.491328,0.8063126,0.08124039,0.35582154515777825,0.0499224806201549,1.073771,0.0914293,True,Class_switched vs Rest,Class_switched,Rest
Pik3r6,0.9632,0.036800000000000055,3.264762968022636,2.241555e-05,4.7995145e-06,0.0,0.25,3.1969845,3.2559342,2.376188,-4.2289114,10.924857,0.20565854,0.044651207,0.15669205658324292,0.03720930232558131,0.21299654,0.03856667,True,Class_switched vs Rest,Class_switched,Rest
1700113H08Rik,0.9614,0.03859999999999997,3.2151380303232497,2.1010383e-05,4.7867125e-06,0.0,0.25,3.2598817,3.2645607,2.784819,-6.50702,13.78537,0.14798707,0.027286828,0.10663764961915141,0.019224806201550385,0.14947952,0.022450048,True,Class_switched vs Rest,Class_switched,Rest
Igha,0.9598,0.040200000000000014,3.172857695461819,0.00039753714,0.00024353809,0.0,0.25,2.6792412,2.8916793,2.3578207,-9.061833,11.18064,2.9455984,5.0077553,0.5571273122959673,0.15627906976744194,3.2359974,2.3595085,True,Class_switched vs Rest,Class_switched,Rest
Ccl22,0.9586,0.04139999999999999,3.1421927747802774,7.287085e-05,5.037172e-05,0.0,0.25,1.9185307,2.1560154,4.0856543,-11.758825,14.736263,0.9053322,0.5779841,0.10010881392818295,0.04465116279069756,0.53375196,0.42144293,True,Class_switched vs Rest,Class_switched,Rest
Tmem176a,0.9536,0.0464,3.0229446320482345,5.122006e-05,4.6292374e-05,0.0,0.25,1.9018815,2.179418,2.753469,-8.993602,10.22872,0.36670312,0.5599993,0.13275299238302524,0.1001550387596904,0.2379956,0.45503807,True,Class_switched vs Rest,Class_switched,Rest
Lipc,0.9524,0.047599999999999976,2.996152153791112,4.6444682e-05,1.9541883e-05,0.0,0.25,2.5162978,2.5495815,2.5569909,-6.482525,10.520887,0.24047907,0.11441877,0.16104461371055523,0.07100775193798445,0.2521027,0.12322391,True,Class_switched vs Rest,Class_switched,Rest
Pla2g7,0.9518,0.04820000000000002,2.982995710668006,3.0091178e-05,1.1615891e-05,0.0,0.25,2.5951521,2.625667,2.5297306,-6.6447763,10.577287,0.19586526,0.0514729,0.14254624591947793,0.034108527131782876,0.2430328,0.058445353,True,Class_switched vs Rest,Class_switched,Rest
Fgl2,0.9504,0.04959999999999998,2.9528919237865017,7.4391755e-05,2.3883265e-05,0.0,0.25,2.3414798,2.3565154,1.952891,-4.7928305,8.530845,0.55277556,0.18387629,0.31556039173014044,0.10914728682170606,0.59684503,0.17992006,True,Class_switched vs Rest,Class_switched,Rest
Ifi211,0.9502,0.049799999999999955,2.948657314443122,2.3647648e-05,1.6674438e-05,0.0,0.25,1.682065,1.8100724,2.727396,-7.2375317,9.421842,0.23395024,0.17426385,0.16104461371055523,0.08930232558139563,0.20685448,0.12689811,True,Class_switched vs Rest,Class_switched,Rest
Slpi,0.9492,0.050799999999999956,2.9277229836619862,7.156324e-05,0.00010001144,0.0,0.25,1.933591,2.141738,2.3889158,-10.45648,9.280156,0.23068567,2.554109,0.11099020674646372,0.03875968992248053,0.2994434,1.1165,True,Class_switched vs Rest,Class_switched,Rest
Gatm,0.949,0.051000000000000045,2.9235829803445967,1.7732758e-05,1.1261793e-05,0.0,0.25,2.091098,2.131384,2.8163576,-8.493386,11.510139,0.23068573,0.10759701,0.14145810663764985,0.04930232558139521,0.19103746,0.069156304,True,Class_switched vs Rest,Class_switched,Rest
Ighg3,0.9484,0.05159999999999998,2.911254498449377,9.5815114e-05,6.524235e-05,0.0,0.25,2.8137646,2.6699433,2.811016,-9.904608,15.27797,0.35255733,0.13705441,0.12295973884657256,0.07038759689922475,0.35581544,0.13497543,True,Class_switched vs Rest,Class_switched,Rest
Il2rb,0.948,0.052000000000000046,2.903110601914443,4.082102e-05,1.0904755e-05,0.0,0.25,2.562643,2.563295,2.215141,-4.254198,9.5333805,0.3852018,0.075969085,0.23939064200217675,0.052403100775193646,0.3882695,0.0644488,True,Class_switched vs Rest,Class_switched,Rest
AC133103.1,0.9476,0.0524,2.8950257006709337,6.837722e-05,4.2163705e-05,0.0,0.25,1.9094976,2.1541638,2.3388577,-5.974208,8.022788,0.6180641,0.3789134,0.34711643090315386,0.1755038759689918,0.6748162,0.3740677,True,Class_switched vs Rest,Class_switched,Rest
Nlrp1b,0.9466,0.0534,2.8750656948042224,2.3992792e-05,8.65032e-06,0.0,0.25,2.2586384,2.2376676,2.124799,-5.0763006,9.708118,0.18063137,0.06418614,0.14581066376496216,0.05519379844961224,0.19620575,0.064580284,True,Class_switched vs Rest,Class_switched,Rest
Gm33699,0.9456,0.054400000000000004,2.8554553195417203,6.8882e-05,2.1842954e-05,0.0,0.25,1.9674846,1.9106207,1.5267792,-3.0908709,7.960286,0.5331892,0.123100996,0.3394994559303575,0.09302325581395383,0.6353307,0.1379011,True,Class_switched vs Rest,Class_switched,Rest
Fcer1g,0.945,0.05500000000000005,2.843851571025116,0.00023378189,0.00020173259,0.0,0.25,1.5977801,1.828105,2.2493734,-7.5383844,8.176953,0.74319947,1.5463542,0.1806311207834606,0.14170542635658961,0.75300163,1.4358126,True,Class_switched vs Rest,Class_switched,Rest
Arhgap6,0.9448,0.05520000000000003,2.840010141024949,6.565191e-05,2.4003975e-05,0.0,0.25,1.7266399,1.7057686,1.3798207,-5.1649704,8.041081,0.45049042,0.12868237,0.3035908596300319,0.10046511627907025,0.6119079,0.20180066,True,Class_switched vs Rest,Class_switched,Rest
Ighg2c,0.9442,0.05579999999999996,2.828563970104445,0.00013957868,0.00013288128,0.0,0.25,2.1641648,2.0751314,2.360957,-8.406137,12.545213,0.7986953,0.8365884,0.28944504896626727,0.0682170542635658,0.83578247,0.77755636,True,Class_switched vs Rest,Class_switched,Rest
Dapk2,0.9436,0.056400000000000006,2.817233022322269,6.03101e-05,1.7624394e-05,0.0,0.25,2.505807,2.4323058,1.9683995,-3.8498116,9.447269,0.485311,0.11317848,0.31991294885745264,0.07906976744186056,0.55775183,0.10209797,True,Class_switched vs Rest,Class_switched,Rest
Gm47418,0.9432,0.05679999999999996,2.809741858041939,3.682658e-05,1.7405157e-05,0.0,0.25,2.125084,2.0558124,2.5419457,-5.401449,10.463196,0.32970664,0.14077538,0.21653971708378714,0.07906976744186056,0.31433606,0.102841794,True,Class_switched vs Rest,Class_switched,Rest
Rgs1,0.9432,0.05679999999999996,2.809741858041939,0.00079639384,0.00024803248,0.0,0.25,1.9981399,2.027546,1.5420904,-4.409343,6.7759905,7.401539,1.6480578,0.6964091403699576,0.2337984496124011,8.71519,1.4844422,True,Class_switched vs Rest,Class_switched,Rest
App,0.9428,0.05720000000000003,2.8023001084577674,4.6259513e-05,2.2771625e-05,0.0,0.25,2.2096827,2.206582,2.417883,-6.239485,10.929583,0.34711698,0.163101,0.2459194776931452,0.08837209302325608,0.3835346,0.17269409,True,Class_switched vs Rest,Class_switched,Rest
Gm47957,0.9426,0.05740000000000001,2.798597547557051,4.598253e-05,1.7105302e-05,0.0,0.25,2.2281713,2.1854258,2.3898654,-6.618225,9.530457,0.3112081,0.07969,0.16866158868335177,0.05178294573643396,0.31397197,0.086343706,True,Class_switched vs Rest,Class_switched,Rest
Asb2,0.9402,0.059799999999999964,2.755086801045413,2.8725946e-05,8.722394e-06,0.0,0.25,1.9302636,1.914002,2.0987902,-6.2423086,9.613644,0.16322103,0.01984496,0.10337323177366718,0.013953488372093033,0.14459719,0.01686795,True,Class_switched vs Rest,Class_switched,Rest
Cd80,0.94,0.06000000000000005,2.751535157013593,5.4857745e-05,2.0883563e-05,0.0,0.25,1.8913541,1.9236269,1.726779,-4.187027,7.430499,0.53536546,0.16217081,0.30903155603917215,0.09798449612403144,0.51892215,0.14315069,True,Class_switched vs Rest,Class_switched,Rest
Tnfsf9,0.94,0.06000000000000005,2.751535157013593,0.000111808964,4.626598e-05,0.0,0.25,1.9006788,1.9670157,1.9028587,-6.07382,8.477821,0.8596308,0.30883712,0.26659412404787824,0.1057364341085277,0.82966197,0.26566917,True,Class_switched vs Rest,Class_switched,Rest
AC168977.2,0.9394,0.06059999999999999,2.740946326146231,4.000687e-05,1.6100203e-05,0.0,0.25,1.9158027,1.9388876,1.7233676,-4.3135138,7.6590204,0.2796522,0.102325775,0.2230685527747556,0.08465116279069787,0.33858457,0.12192895,True,Class_switched vs Rest,Class_switched,Rest
Phf11d,0.9388,0.06120000000000003,2.7304551217118043,2.5765285e-05,1.1100483e-05,0.0,0.25,1.8108035,1.9054923,2.1825876,-7.9857655,9.478691,0.14254639,0.06914735,0.11969532100108833,0.044341085271317714,0.16491684,0.059417486,True,Class_switched vs Rest,Class_switched,Rest
Rnf43,0.9388,0.06120000000000003,2.7304551217118043,2.2197812e-05,9.205001e-06,0.0,0.25,1.7796919,1.8545218,1.7942909,-5.6288652,10.5072,0.1664855,0.05023261,0.14254624591947793,0.04403100775193787,0.21432495,0.06353872,True,Class_switched vs Rest,Class_switched,Rest
Bcl2a1a,0.9384,0.06159999999999999,2.723514275118579,5.085858e-05,2.2461278e-05,0.0,0.25,2.3367035,2.1983833,2.4365568,-4.71437,11.146801,0.378673,0.09488384,0.23068552774755213,0.05271317829457349,0.38331753,0.086157806,True,Class_switched vs Rest,Class_switched,Rest
Lair1,0.9374,0.06259999999999999,2.706344658305962,1.8725275e-05,8.2021725e-06,0.0,0.25,1.7220336,1.8803835,1.7153704,-5.685712,6.777313,0.18933645,0.077829525,0.14472252448313408,0.04837209302325568,0.20211391,0.079499826,False,Class_switched vs Rest,Class_switched,Rest
Nostrin,0.937,0.06299999999999994,2.699548407789103,6.3600535e-05,2.4692974e-05,0.0,0.25,2.133423,1.9868169,1.8568037,-4.930744,7.989067,0.47116518,0.122170694,0.2970620239390636,0.06976744186046505,0.5037351,0.09601303,False,Class_switched vs Rest,Class_switched,Rest
Lmna,0.9356,0.06440000000000001,2.676074257008553,0.000121518555,4.8711987e-05,0.0,0.25,1.766359,1.8206825,2.0496924,-5.8703136,10.065797,1.1501648,0.5196869,0.4374319912948819,0.1956589147286812,1.4341086,0.54201764,False,Class_switched vs Rest,Class_switched,Rest
Ccr5,0.9348,0.06520000000000004,2.662872991055349,4.3084066e-05,1.8226207e-05,0.0,0.25,1.5549644,1.5764146,1.7997978,-5.088648,8.0054865,0.23612642,0.09829472,0.1534276387377587,0.06697674418604639,0.22797967,0.104662634,False,Class_switched vs Rest,Class_switched,Rest
Cdk14,0.934,0.06599999999999995,2.6498215553939164,4.0717518e-05,2.1293854e-05,0.0,0.25,1.8013738,1.8205681,2.0620234,-6.3926277,8.656114,0.15342778,0.1364343,0.10554951033732334,0.08062015503875981,0.1906735,0.13310736,False,Class_switched vs Rest,Class_switched,Rest
Fscn1,0.934,0.06599999999999995,2.6498215553939164,0.00010603603,8.806207e-05,0.0,0.25,1.4559865,1.5878601,2.0913806,-7.395939,10.080855,1.2753006,0.910076,0.3764961915125112,0.10666666666666726,1.0437932,0.743941,False,Class_switched vs Rest,Class_switched,Rest
Car13,0.9338,0.06620000000000004,2.646581679245415,2.3415532e-05,1.3674056e-05,0.0,0.25,1.5504214,1.6006479,2.2129488,-6.469775,9.097538,0.1632211,0.10790715,0.1338411316648533,0.08000000000000011,0.16126078,0.092395104,False,Class_switched vs Rest,Class_switched,Rest
Nrp2,0.9334,0.06659999999999999,2.6401291165327536,2.7923617e-05,1.5372621e-05,0.0,0.25,1.9034859,1.9564466,2.2959013,-6.2287846,8.946444,0.22198065,0.12217074,0.15995647442872715,0.08899224806201578,0.23809017,0.12724331,False,Class_switched vs Rest,Class_switched,Rest
Apoe,0.9332,0.06679999999999997,2.636916320619904,0.0032619443,0.001413038,0.0,0.25,1.8178439,1.8616374,1.7401975,-4.1569734,7.946494,29.247957,11.72309,0.9455930359085808,0.6248062015503751,38.313103,15.623516,False,Class_switched vs Rest,Class_switched,Rest
Cxcr3,0.933,0.06699999999999995,2.633712442920772,8.486495e-05,3.322946e-05,0.0,0.25,2.0202694,1.8340597,2.0156531,-4.267894,8.667063,0.65723723,0.13519396,0.3634385201305746,0.0688372093023255,0.79332536,0.11199442,False,Class_switched vs Rest,Class_switched,Rest
Sox5,0.9322,0.06779999999999997,2.6209850522269886,8.1371865e-05,5.190149e-05,0.0,0.25,1.5189166,1.6175351,2.0452044,-7.353468,9.488597,0.48204622,0.36682054,0.22850924918389598,0.14542635658914765,0.54523873,0.37442148,False,Class_switched vs Rest,Class_switched,Rest
Ifit1,0.9316,0.06840000000000002,2.611530577917082,3.5850357e-05,1.8670062e-05,0.0,0.25,1.4963809,1.5592766,2.3085597,-7.6597033,8.16314,0.23939084,0.09457378,0.13275299238302524,0.06387596899224789,0.26842842,0.11441866,False,Class_switched vs Rest,Class_switched,Rest
Ercc6l2,0.9316,0.06840000000000002,2.611530577917082,0.0001125924,5.1718383e-05,0.0,0.25,1.4907496,1.5917544,1.4519624,-4.9434576,7.0618095,0.93580145,0.41643238,0.4657236126224112,0.2117829457364327,0.95778996,0.4161885,False,Class_switched vs Rest,Class_switched,Rest
Il15,0.9316,0.06840000000000002,2.611530577917082,1.7940341e-05,1.134375e-05,0.0,0.25,1.5916349,1.6196289,2.1724155,-7.85662,8.635939,0.13057679,0.07720938,0.10119695321001103,0.05457364341085255,0.12598588,0.08157568,False,Class_switched vs Rest,Class_switched,Rest
Slc22a15,0.931,0.06899999999999995,2.6021526384934215,4.8196074e-05,2.1645965e-05,0.0,0.25,1.7033128,1.7425299,1.8589494,-5.6563683,7.76033,0.3764968,0.13581416,0.25571273122959776,0.09116279069767473,0.37979838,0.12475468,False,Class_switched vs Rest,Class_switched,Rest
Trabd2b,0.93,0.06999999999999995,2.586689211993499,3.6031855e-05,1.4431341e-05,0.0,0.25,1.8500674,1.7722259,1.7787079,-4.640401,8.93059,0.2383027,0.057984546,0.16104461371055523,0.040930232558139434,0.26120916,0.052576836,False,Class_switched vs Rest,Class_switched,Rest
Plcd3,0.9292,0.07079999999999997,2.5744648697155985,3.3947443e-05,1.5467122e-05,0.0,0.25,1.45896,1.5169048,1.7480143,-5.4729185,7.265299,0.12948868,0.055193856,0.10119695321001103,0.04248062015503865,0.19008699,0.05787844,False,Class_switched vs Rest,Class_switched,Rest
Smyd2,0.9292,0.07079999999999997,2.5744648697155985,1.4462465e-05,8.403779e-06,0.0,0.25,1.488807,1.5704341,2.0285165,-6.613887,9.072527,0.1327531,0.068837285,0.1120783460282918,0.05023255813953474,0.13286099,0.054038804,False,Class_switched vs Rest,Class_switched,Rest
Ly6c2,0.9292,0.07079999999999997,2.5744648697155985,0.0006033696,0.0004250378,0.0,0.25,1.632041,1.6326852,2.1957011,-6.12962,8.394524,3.7780242,5.09427,0.39825897714907216,0.22914728682170354,3.7274292,3.4655612,False,Class_switched vs Rest,Class_switched,Rest
Mir155hg,0.9286,0.07140000000000002,2.5653800769531694,6.424625e-05,3.171497e-05,0.0,0.25,1.4041729,1.4639001,1.8005335,-4.923023,7.1681957,0.6670305,0.27658927,0.3297062023939051,0.1305426356589155,0.6620403,0.25995958,False,Class_switched vs Rest,Class_switched,Rest
Car2,0.9282,0.07179999999999997,2.559362622250681,3.412875e-05,1.915683e-05,0.0,0.25,1.3830084,1.4280248,1.8832374,-4.929819,9.706277,0.24265528,0.07007759,0.15016322089227446,0.037519379844961155,0.25470623,0.06869949,False,Class_switched vs Rest,Class_switched,Rest
AC125149.3,0.928,0.07199999999999995,2.556365485657129,4.9508188e-05,2.4989562e-05,0.0,0.25,1.4926788,1.5415044,1.8974026,-5.5928183,8.211804,0.31120837,0.14170566,0.22850924918389598,0.10728682170542696,0.3965199,0.17575017,False,Class_switched vs Rest,Class_switched,Rest
Il1r2,0.9272,0.07279999999999998,2.544453210245434,4.642217e-05,2.8605864e-05,0.0,0.25,1.285841,1.3009357,2.5123885,-6.740285,11.219757,0.46572408,0.1916281,0.19260065288356945,0.06542635658914714,0.39986438,0.15171285,False,Class_switched vs Rest,Class_switched,Rest
Ddx60,0.9272,0.07279999999999998,2.544453210245434,4.2989537e-05,2.181934e-05,0.0,0.25,1.4854901,1.4668427,1.9057206,-4.966709,7.6256294,0.30032688,0.13457388,0.2132752992383029,0.10356589147286875,0.3312268,0.18141502,False,Class_switched vs Rest,Class_switched,Rest
Ctsw,0.927,0.07299999999999995,2.5414939982186593,3.7537666e-05,1.3161775e-05,0.0,0.25,1.8078828,1.7804093,2.2100813,-7.3587837,10.608856,0.24700776,0.059534926,0.129488574537541,0.03875968992248053,0.22834885,0.05934576,False,Class_switched vs Rest,Class_switched,Rest
Lacc1,0.927,0.07299999999999995,2.5414939982186593,2.02488e-05,9.6828735e-06,0.0,0.25,1.543806,1.5719681,1.6996685,-5.8229895,7.871888,0.16213293,0.073178396,0.13057671381936908,0.06046511627906958,0.1854756,0.07636167,False,Class_switched vs Rest,Class_switched,Rest
