,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Tex14,0.9932,0.006800000000000028,4.984007980933258,0.00012298986,1.5817814e-05,0.0,0.25,3.0278099,3.0633564,1.1478275,-1.9479914,7.136112,1.8082186,0.064603135,0.575342465753425,0.05698845492507986,0.8586446,0.09412314,True,Plasma cell vs Rest,Plasma cell,Rest
Ighv1-81,0.993,0.007000000000000006,4.954819096489944,0.0020729033,7.915727e-05,0.0,0.25,4.575767,4.7666926,2.1103327,-2.905901,16.461435,75.602745,0.47285682,0.1232876712328767,0.05084745762711867,31.136738,0.65268093,True,Plasma cell vs Rest,Plasma cell,Rest
Kcnmb4os2,0.993,0.007000000000000006,4.954819096489944,3.080579e-05,1.5191359e-06,0.0,0.25,4.766556,4.819898,2.0768585,-1.7945805,15.240038,0.6849316,0.0034389577,0.3972602739726027,0.0034389584868582666,0.2830422,0.003827825,True,Plasma cell vs Rest,Plasma cell,Rest
Kbtbd12,0.993,0.007000000000000006,4.954819096489944,1.1326974e-05,5.417995e-07,0.0,0.25,5.715182,5.81371,2.438642,-8.213466,14.284122,0.20547944,0.0012281993,0.1506849315068493,0.0012281994595922377,0.07792285,0.0027270054,True,Plasma cell vs Rest,Plasma cell,Rest
Ssr4,0.9928,0.007199999999999984,4.926446829052988,0.0011413606,0.00023721214,0.0,0.25,2.2264075,2.282977,0.8015309,-1.0301619,6.261402,31.191774,2.0051663,0.9863013698630156,0.6907393760746318,11.756971,2.3185303,True,Plasma cell vs Rest,Plasma cell,Rest
Ighg2b,0.9926,0.007399999999999962,4.8988464216673355,0.0025836057,0.00016331719,0.0,0.25,4.5648046,4.325018,2.1650229,-1.185771,12.160556,24.630135,1.1596645,0.3013698630136986,0.2488332105133875,8.007187,1.1183081,True,Plasma cell vs Rest,Plasma cell,Rest
Igkv17-121,0.9916,0.008399999999999963,4.771086913921002,0.0036514117,0.00026476366,0.0,0.25,3.7208593,3.7148876,1.7039049,-2.5245953,11.156147,133.57536,1.2453967,0.1232876712328767,0.11888970768852868,102.24623,1.9005085,True,Plasma cell vs Rest,Plasma cell,Rest
Dgkg,0.9916,0.008399999999999963,4.771086913921002,2.153154e-05,1.4665635e-06,0.0,0.25,4.3268204,4.3820376,1.8530912,-3.5037785,10.630449,0.16438356,0.0041758777,0.136986301369863,0.004175878162613609,0.051848732,0.0046347347,True,Plasma cell vs Rest,Plasma cell,Rest
Fkbp11,0.9916,0.008399999999999963,4.771086913921002,0.0002014587,1.7327146e-05,0.0,0.25,4.011008,3.8348823,2.0134938,-1.1297312,12.536568,4.9452047,0.02800296,0.7671232876712339,0.025055268975681663,1.8009243,0.045254003,True,Plasma cell vs Rest,Plasma cell,Rest
Nacc2,0.9916,0.008399999999999963,4.771086913921002,2.8986615e-05,1.7957533e-06,0.0,0.25,5.455615,5.6530905,2.3508582,-2.7147484,12.025762,0.7808221,0.013510199,0.4246575342465753,0.012281994595922384,0.34973702,0.015495751,True,Plasma cell vs Rest,Plasma cell,Rest
Chst1,0.9914,0.008600000000000052,4.74735472962373,0.00010207081,4.842997e-06,0.0,0.25,6.359789,6.4455423,3.4188309,-6.196494,18.476933,1.6849315,0.016949154,0.3561643835616438,0.011299435028248593,0.58592916,0.016203031,True,Plasma cell vs Rest,Plasma cell,Rest
Filip1,0.9908,0.009199999999999986,4.679308136697134,1.1613867e-05,5.643515e-07,0.0,0.25,5.7654915,5.8161297,3.0618947,-4.5328245,18.367458,0.12328767,0.0009825595,0.1232876712328767,0.0009825595676737902,0.050299056,0.0008976365,True,Plasma cell vs Rest,Plasma cell,Rest
Cnpy2,0.9906,0.009399999999999964,4.6576000771438535,0.00015173714,4.237517e-05,0.0,0.25,1.8680363,1.8546424,0.71719277,-1.2934008,4.5853643,3.2054791,0.34021097,0.808219178082193,0.2530090886760011,1.2097415,0.39499632,True,Plasma cell vs Rest,Plasma cell,Rest
Pycr1,0.9906,0.009399999999999964,4.6576000771438535,6.7064066e-05,5.8298597e-06,0.0,0.25,4.536691,4.3999147,2.2424245,-3.5429583,13.2036495,1.3561641,0.010562518,0.6849315068493158,0.009088676000982563,0.5953919,0.00977732,True,Plasma cell vs Rest,Plasma cell,Rest
Fam214a,0.99,0.010000000000000009,4.5951188602360995,0.00028273193,4.1172687e-05,0.0,0.25,2.8329122,2.7915277,1.1657118,-1.3118744,8.038161,5.3424654,0.23458697,0.9178082191780839,0.1886514369933678,2.6164973,0.34366387,True,Plasma cell vs Rest,Plasma cell,Rest
Ly6c2,0.9898,0.010199999999999987,4.575114211938937,0.0042878147,0.00039926442,0.0,0.25,4.120574,3.944393,2.045787,-1.5791626,11.083764,90.65755,3.262833,0.8904109589041111,0.25546548759518556,37.03951,2.922639,True,Plasma cell vs Rest,Plasma cell,Rest
Trp53inp1,0.9898,0.010199999999999987,4.575114211938937,0.00030207192,2.9583589e-05,0.0,0.25,3.2185228,3.2417593,1.3646818,-1.422514,8.977883,5.7123284,0.15106831,0.9178082191780839,0.12797838368951123,3.0399487,0.22348684,True,Plasma cell vs Rest,Plasma cell,Rest
Pls1,0.9898,0.010199999999999987,4.575114211938937,5.848113e-05,3.6901768e-06,0.0,0.25,5.0402865,4.969806,2.605138,-3.7037735,15.098671,0.90410966,0.0056497175,0.410958904109589,0.004667157946450505,0.53823733,0.0049777734,True,Plasma cell vs Rest,Plasma cell,Rest
Creb3l2,0.9898,0.010199999999999987,4.575114211938937,6.931655e-05,7.689835e-06,0.0,0.25,3.6437101,3.687243,1.5759916,-2.1062536,10.620118,1.7260273,0.066322654,0.7945205479452067,0.05281257676246625,0.81537104,0.07177942,True,Plasma cell vs Rest,Plasma cell,Rest
AW011738,0.9896,0.010399999999999965,4.555494063498048,5.697526e-05,6.0073444e-06,0.0,0.25,3.4407516,3.5147076,1.5545735,-2.1859226,9.66898,0.5342466,0.02309016,0.2602739726027397,0.020388111029231156,0.21502963,0.026506286,True,Plasma cell vs Rest,Plasma cell,Rest
4930428O21Rik,0.9894,0.010600000000000054,4.536243764386936,5.8129745e-06,2.9344076e-07,0.0,0.25,5.1983275,5.253296,2.9603949,-4.5506973,15.075466,0.10958904,0.00024563988,0.1095890410958904,0.00024563989191844754,0.046870723,0.00012171236,True,Plasma cell vs Rest,Plasma cell,Rest
Arfgap3,0.9892,0.010800000000000032,4.517349485700766,4.9690607e-05,1.1067751e-05,0.0,0.25,2.182502,2.2361512,0.8155434,-1.5312462,5.596236,1.2465752,0.084745474,0.5890410958904113,0.07565708671088188,0.47412768,0.10914002,True,Plasma cell vs Rest,Plasma cell,Rest
Tmed10,0.9888,0.011199999999999988,4.480577425658903,0.00041355653,0.0001551462,0.0,0.25,1.3972582,1.3906593,0.53717047,-1.113656,3.4709702,9.739726,1.1520452,0.9589041095890429,0.5878162613608254,4.0192347,1.5126556,True,Plasma cell vs Rest,Plasma cell,Rest
Sec11c,0.9886,0.011399999999999966,4.462675578395129,0.0011523135,0.00027051568,0.0,0.25,2.056788,2.04214,0.7859183,-1.2680578,5.4070997,27.19178,2.19873,0.9863013698630156,0.7094080078604296,10.609907,2.544497,True,Plasma cell vs Rest,Plasma cell,Rest
Kcnmb4,0.9882,0.011800000000000033,4.427784737602169,4.005686e-05,4.6596892e-06,0.0,0.25,3.5519407,3.5949202,1.4859577,-2.6037893,8.209371,0.6986303,0.011790718,0.4383561643835616,0.010808155244411697,0.34244022,0.013287132,True,Plasma cell vs Rest,Plasma cell,Rest
Creg2,0.9882,0.011800000000000033,4.427784737602169,8.379289e-06,4.512208e-07,0.0,0.25,4.955544,5.0632925,2.5434709,-8.175548,15.780498,0.16438356,0.0012281993,0.1506849315068493,0.0012281994595922377,0.06390965,0.0017909654,True,Plasma cell vs Rest,Plasma cell,Rest
Selenom,0.988,0.01200000000000001,4.410775224748337,8.025144e-05,1.1766589e-05,0.0,0.25,3.4132042,3.5002213,1.5223333,-3.9105225,8.25915,2.3287663,0.06804215,0.7534246575342476,0.043723900761483685,0.8683513,0.086131,True,Plasma cell vs Rest,Plasma cell,Rest
Eef1akmt3,0.9868,0.01319999999999999,4.314249807621173,8.924712e-06,5.9057294e-07,0.0,0.25,4.6339736,4.466936,2.5352454,-3.4123573,16.21909,0.19178084,0.0009825595,0.1643835616438356,0.0009825595676737902,0.07306776,0.0012801103,True,Plasma cell vs Rest,Plasma cell,Rest
Ggh,0.9864,0.013599999999999945,4.28399143395216,0.00012665312,1.703846e-05,0.0,0.25,2.8942535,2.932497,1.3443241,-2.8840609,7.988632,1.2054791,0.08351732,0.3561643835616438,0.07123556865634982,0.47087237,0.114213526,True,Plasma cell vs Rest,Plasma cell,Rest
Ergic1,0.9864,0.013599999999999945,4.28399143395216,0.00016493637,3.3261378e-05,0.0,0.25,2.3077736,2.3461733,0.9376316,-1.5110216,5.3893337,3.821917,0.23335867,0.9726027397260293,0.1788258413166299,1.7377347,0.27693105,True,Plasma cell vs Rest,Plasma cell,Rest
Lman1,0.9864,0.013599999999999945,4.28399143395216,0.00015087271,2.5856674e-05,0.0,0.25,2.4467976,2.4096751,1.0268791,-1.4165668,6.333989,3.8356164,0.20044254,0.8767123287671248,0.161876688774257,1.7568834,0.24545142,True,Plasma cell vs Rest,Plasma cell,Rest
Iglc1,0.9864,0.013599999999999945,4.28399143395216,0.001822675,0.00020440598,0.0,0.25,3.3036597,3.336092,1.5053431,-2.6318407,9.514198,34.273956,1.538201,0.9041095890410975,0.3976909850159668,13.367384,1.64287,True,Plasma cell vs Rest,Plasma cell,Rest
Ckap4,0.9862,0.013800000000000034,4.269189867129377,0.00027937922,5.2832478e-05,0.0,0.25,2.4933274,2.4660583,1.0761994,-1.1919556,6.6260853,5.986302,0.2925572,0.9041095890410975,0.1999508720216164,2.6181073,0.40860116,True,Plasma cell vs Rest,Plasma cell,Rest
Igkv19-93,0.986,0.014000000000000012,4.254598320843905,0.002061263,0.00013154384,0.0,0.25,3.792548,3.7565184,1.8845848,-3.1629992,14.434941,232.21918,1.166544,0.1506849315068493,0.04863669859985264,112.3417,1.6212552,True,Plasma cell vs Rest,Plasma cell,Rest
Gm26802,0.9856,0.014399999999999968,4.226021701899203,5.627309e-05,8.914857e-06,0.0,0.25,3.2840242,3.2320504,1.6200341,-3.1473951,8.870874,0.60273975,0.027511679,0.1917808219178082,0.021861950380741842,0.2332863,0.037598647,True,Plasma cell vs Rest,Plasma cell,Rest
Tmem176a,0.9854,0.014599999999999946,4.212025446612466,0.00021631927,4.9708586e-05,0.0,0.25,4.099766,4.312478,2.4261436,-5.3267336,9.896434,4.547945,0.44485357,0.7260273972602749,0.09629083763203149,2.0104163,0.37815163,True,Plasma cell vs Rest,Plasma cell,Rest
Tigit,0.9844,0.015599999999999947,4.14476077339445,6.8996116e-05,4.99542e-06,0.0,0.25,5.174691,5.2033243,2.9260404,-4.6536074,16.699907,0.9178083,0.015966596,0.3013698630136986,0.012527634487840831,0.39249837,0.012862194,True,Plasma cell vs Rest,Plasma cell,Rest
Rexo2,0.984,0.016000000000000014,4.119036559975268,0.00050724257,0.00011051965,0.0,0.25,2.2001488,2.2194576,0.9714292,-1.7430477,7.036165,12.58904,1.0026939,0.9315068493150702,0.46745271432080593,4.855633,1.1014286,True,Plasma cell vs Rest,Plasma cell,Rest
Pdia4,0.9838,0.016199999999999992,4.106410775003809,0.0007606851,0.0001429552,0.0,0.25,2.3456526,2.3555317,1.0219603,-1.1014967,7.2713547,18.79452,1.081546,0.9452054794520566,0.5202652910832676,7.1153936,1.3709573,True,Plasma cell vs Rest,Plasma cell,Rest
