,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Mapk11,0.895,0.10499999999999998,2.1428632840524258,3.7667865e-05,1.9028965e-05,0.0,0.25,1.1860954,1.155818,1.4738611,-3.7906876,6.481941,0.16108085,0.113774896,0.14324324324324253,0.09938971229293865,0.38402992,0.142061,False,0 vs Rest,0,Rest
Serpinb1a,0.8948,0.10519999999999996,2.1407368454310176,0.00022695765,0.00011212696,0.0,0.25,1.1506985,1.1209579,1.0339094,-2.5807743,5.4666414,1.0437899,0.6896275,0.5345945945945899,0.29991281604184955,2.3529644,0.7838994,False,0 vs Rest,0,Rest
Vps37b,0.8944,0.10560000000000003,2.136494647612388,0.00023102252,0.00011506901,0.0,0.25,1.0597067,1.0475564,1.5390395,-4.9020596,6.5699577,1.1140579,0.91412956,0.46702702702702303,0.4128160418483065,2.3137777,1.049666,False,0 vs Rest,0,Rest
Pgap1,0.8936,0.10640000000000005,2.128052588053178,0.000112499474,6.517272e-05,0.0,0.25,1.2878617,1.1167068,1.6883446,-4.380742,9.666357,0.44702935,0.41630238,0.32054054054053804,0.2842197035745428,1.0036832,0.57100815,False,0 vs Rest,0,Rest
Emid1,0.893,0.10699999999999998,2.121757664154862,5.1643045e-05,4.536067e-05,0.0,0.25,0.8019314,0.6391535,1.8458682,-4.699395,6.8896065,0.25189155,0.40191722,0.1935135135135123,0.22188317349607609,0.49910763,0.35722733,False,0 vs Rest,0,Rest
Usp53,0.893,0.10699999999999998,2.121757664154862,2.6597745e-05,1.5127656e-05,0.0,0.25,1.0290455,1.0745449,1.0807459,-3.4185247,4.531844,0.108107954,0.11769813,0.10324324324324294,0.10767218831735029,0.24261095,0.12154542,False,0 vs Rest,0,Rest
Sh3bp2,0.8926,0.10740000000000005,2.1175782882137657,3.6100806e-05,1.8782659e-05,0.0,0.25,1.0273734,1.0402179,1.0325524,-3.135623,4.5044603,0.17783758,0.15736675,0.15621621621621537,0.13339145597210195,0.40370852,0.16820714,False,0 vs Rest,0,Rest
Klf2,0.8918,0.10819999999999996,2.1092604445728345,0.0008276274,0.00044604426,0.0,0.25,1.0079786,1.0201154,1.3687203,-4.417716,6.017338,3.2281044,3.6604197,0.7789189189189117,0.6791630340017628,7.730242,4.3540144,False,0 vs Rest,0,Rest
Icosl,0.8918,0.10819999999999996,2.1092604445728345,9.384631e-05,4.662768e-05,0.0,0.25,1.2325691,1.1726971,1.34705,-2.9519997,8.209177,0.4600027,0.38099304,0.3340540540540514,0.27114210985178716,1.0172508,0.45216325,False,0 vs Rest,0,Rest
Arhgef18,0.8914,0.10860000000000003,2.1051217721499014,8.2538696e-05,5.0471772e-05,0.0,0.25,1.0060312,1.0036678,1.4835292,-4.313424,7.087531,0.38865033,0.37794158,0.2816216216216195,0.26242371403661674,0.8578436,0.48828363,False,0 vs Rest,0,Rest
Ebf1,0.891,0.10899999999999999,2.1009964647218955,0.0012174209,0.00066449796,0.0,0.25,1.2020456,1.0550828,1.2056614,-4.2569737,5.8090982,5.9092054,5.72843,0.983243243243234,0.8596338273757905,12.854831,7.1321135,False,0 vs Rest,0,Rest
Slc15a2,0.8906,0.10940000000000005,2.096884422720432,0.0001936023,9.462964e-05,0.0,0.25,1.1497568,1.1152453,1.1595005,-2.4166393,5.1710234,0.6454081,0.5666959,0.27135135135134936,0.2532693984306878,1.3985587,0.639719,False,0 vs Rest,0,Rest
Ublcp1,0.8898,0.11019999999999996,2.0886997421475106,0.00011415609,5.8156787e-05,0.0,0.25,1.0955598,1.0365558,0.88809997,-1.7493124,4.979868,0.505949,0.5200517,0.3681081081081051,0.34088927637315053,1.0931581,0.5369543,False,0 vs Rest,0,Rest
Itgb7,0.8894,0.11060000000000003,2.0846269098159875,0.00011786938,7.71712e-05,0.0,0.25,0.85742354,0.83997345,1.5001466,-4.200245,6.357004,0.49459758,0.5353097,0.34972972972972693,0.32911944202267046,1.0884736,0.67292887,False,0 vs Rest,0,Rest
N4bp2,0.8894,0.11060000000000003,2.0846269098159875,5.6222256e-05,3.239851e-05,0.0,0.25,1.0775943,1.0705447,1.3184313,-4.5179224,6.1980486,0.14702682,0.19965084,0.1259459459459454,0.1630340017436795,0.31712997,0.23101443,False,0 vs Rest,0,Rest
