,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Vav3,0.8916,0.10840000000000005,2.107189431471041,6.229522e-05,3.9499428e-05,0.0,0.25,1.047714,1.0470757,1.3919954,-5.3017645,7.078062,0.1571101,0.15617335,0.12499999999999964,0.11124694376528049,0.38552266,0.19474734,False,Naive_2 vs Rest,Naive_2,Rest
Dusp2,0.8902,0.10980000000000001,2.0927855476650774,0.00038700682,0.0001824751,0.0,0.25,1.1591249,1.155529,1.0467219,-2.3913822,5.504635,1.3910582,1.1308218,0.5883027522935788,0.5116136919315283,3.7042348,1.5829003,False,Naive_2 vs Rest,Naive_2,Rest
Icam2,0.89,0.10999999999999999,2.0907410172606378,5.641995e-05,2.998434e-05,0.0,0.25,1.0765105,1.0947132,1.195486,-4.397629,5.0192394,0.2098624,0.1986549,0.18463302752293506,0.1583129584352078,0.5786543,0.25288737,False,Naive_2 vs Rest,Naive_2,Rest
Utp20,0.8884,0.11160000000000003,2.074500963723522,3.621737e-05,2.3246743e-05,0.0,0.25,0.86612684,0.9098854,1.310591,-4.680214,6.8093824,0.12729348,0.19345932,0.11009174311926578,0.15372860635696806,0.27591324,0.21443108,False,Naive_2 vs Rest,Naive_2,Rest
Serpinb1a,0.8882,0.11180000000000001,2.072485303950294,0.0002665167,0.00013868308,0.0,0.25,1.0739087,1.0024099,1.0463697,-3.8327837,4.8384867,1.0493144,0.79401594,0.5321100917431217,0.3707212713936378,2.8719625,1.1145763,False,Naive_2 vs Rest,Naive_2,Rest
Csrp1,0.8876,0.11240000000000006,2.0664571758972166,0.000102020356,5.9964586e-05,0.0,0.25,0.9099187,0.968194,0.9119399,-3.6414576,4.4015875,0.30733982,0.52750576,0.2488532110091732,0.30470660146699163,0.8136471,0.5619161,False,Naive_2 vs Rest,Naive_2,Rest
Il4i1,0.8874,0.11260000000000003,2.0644540456981515,0.00016710648,0.00013705099,0.0,0.25,0.6892207,0.7710557,1.6104001,-5.3183403,6.5291653,0.69151455,1.1130872,0.32339449541284426,0.28056234718826456,1.5426962,1.0433546,False,Naive_2 vs Rest,Naive_2,Rest
Mettl1,0.8868,0.11319999999999997,2.0584632349103553,2.8161347e-05,3.1328473e-05,0.0,0.25,0.12907583,0.17834663,1.6557837,-5.887595,5.8556585,0.16513756,0.30715102,0.12499999999999964,0.1971271393643042,0.31530964,0.29227313,False,Naive_2 vs Rest,Naive_2,Rest
Tsc22d3,0.8854,0.11460000000000004,2.0445916400517006,0.00086343585,0.00042335,0.0,0.25,1.1257094,1.1139927,1.1061307,-3.3071423,5.7708597,2.8933568,2.920276,0.8279816513761403,0.7830073349633452,8.086351,4.092938,False,Naive_2 vs Rest,Naive_2,Rest
Sorl1,0.8846,0.11539999999999995,2.036731136009663,0.00024376917,0.00013588324,0.0,0.25,1.2953823,1.1437688,1.4924767,-3.605381,8.271116,0.84633243,0.8569792,0.5183486238532139,0.4786063569682031,2.1736536,1.3071358,False,Naive_2 vs Rest,Naive_2,Rest
