,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Zfp984,0.821,0.17900000000000005,1.5231372599260207,1.0484835e-05,1.28463325e-05,0.0,0.25,-0.28723353,-0.28766918,1.1267872,-4.951792,4.30179,0.07543511,0.092908874,0.07301740812379086,0.08337178895554448,0.10879429,0.11050952,False,WT vs CCR6_KO,WT,CCR6_KO
Glrx,0.821,0.17900000000000005,1.5231372599260207,3.687758e-05,4.603656e-05,0.0,0.25,-0.16638856,-0.13488436,1.1780832,-6.554474,4.3066416,0.20116015,0.35886604,0.1600580270793039,0.22750346100600125,0.27532762,0.33241454,False,WT vs CCR6_KO,WT,CCR6_KO
Elp6,0.821,0.17900000000000005,1.5231372599260207,8.982264e-06,1.2385178e-05,0.0,0.25,-0.47162667,-0.47823858,1.0111917,-4.5367737,4.251878,0.057059914,0.106445394,0.05415860735009659,0.0949084756191342,0.0815648,0.11373621,False,WT vs CCR6_KO,WT,CCR6_KO
Tjp3,0.821,0.17900000000000005,1.5231372599260207,6.290593e-06,6.5063537e-06,0.0,0.25,0.035679683,0.09774208,1.2468202,-6.883296,4.9814053,0.03820116,0.042301126,0.037234042553191474,0.040147669589294006,0.058847,0.05127349,False,WT vs CCR6_KO,WT,CCR6_KO
Bach1,0.821,0.17900000000000005,1.5231372599260207,1.5672713e-05,2.314118e-05,0.0,0.25,-0.42390883,-0.37854004,1.2581906,-6.007121,5.2678995,0.101547234,0.14520895,0.08752417794970953,0.11413628672511705,0.15346487,0.18082252,False,WT vs CCR6_KO,WT,CCR6_KO
Cobll1,0.821,0.17900000000000005,1.5231372599260207,6.9134534e-05,5.549012e-05,0.0,0.25,0.48506683,0.4346218,1.3173063,-6.78389,7.614234,0.43182015,0.44008037,0.3085106382978725,0.30072296569759055,0.6928426,0.5977174,False,WT vs CCR6_KO,WT,CCR6_KO
Ap1s2,0.821,0.17900000000000005,1.5231372599260207,2.6614123e-05,2.6243368e-05,0.0,0.25,0.11290238,0.15537167,1.1096884,-4.3486605,5.136485,0.16537687,0.20535444,0.14216634429400368,0.1648977080449154,0.23707971,0.23957707,False,WT vs CCR6_KO,WT,CCR6_KO
3110001I22Rik,0.8208,0.17920000000000003,1.5217769302553408,6.548299e-06,7.993172e-06,0.0,0.25,-0.23779827,-0.25889587,1.1393849,-5.187376,4.5808153,0.03916828,0.056606483,0.03820116054158605,0.0544531610521459,0.06353837,0.07796963,False,WT vs CCR6_KO,WT,CCR6_KO
Thumpd2,0.8208,0.17920000000000003,1.5217769302553408,1.0526178e-05,1.1666642e-05,0.0,0.25,0.0038053086,-0.0035448074,1.1327435,-4.870796,4.6681414,0.060928375,0.06614349,0.05851063829787219,0.06137517305030004,0.09948411,0.09197349,False,WT vs CCR6_KO,WT,CCR6_KO
Itpr3,0.8208,0.17920000000000003,1.5217769302553408,4.5287787e-05,4.2428615e-05,0.0,0.25,0.12784283,0.1150918,1.2834065,-5.1163054,5.732828,0.24274608,0.30487534,0.20502901353965305,0.23211813567143755,0.42535198,0.4260209,False,WT vs CCR6_KO,WT,CCR6_KO
Cyb5rl,0.8208,0.17920000000000003,1.5217769302553408,5.213531e-06,5.290303e-06,0.0,0.25,0.043031268,-0.04062271,1.256463,-5.260494,6.5808086,0.031914912,0.036763575,0.03046421663442942,0.034148592524227084,0.04696874,0.04359186,False,WT vs CCR6_KO,WT,CCR6_KO
Zfp974,0.8208,0.17920000000000003,1.5217769302553408,3.8355233e-06,5.353653e-06,0.0,0.25,-0.24550557,-0.20103455,1.1864132,-5.148617,4.001301,0.024661524,0.034610074,0.02417794970986462,0.033071835102291995,0.040755797,0.042767536,False,WT vs CCR6_KO,WT,CCR6_KO
5430403G16Rik,0.8208,0.17920000000000003,1.5217769302553408,9.292847e-06,9.508095e-06,0.0,0.25,0.01996109,0.0067358017,1.1495663,-4.857236,4.9573975,0.040618952,0.047531046,0.03868471953578334,0.04553145669896945,0.06267602,0.06517731,False,WT vs CCR6_KO,WT,CCR6_KO
Mthfd2,0.8208,0.17920000000000003,1.5217769302553408,3.2714386e-05,4.383239e-05,0.0,0.25,-0.26180807,-0.22158766,1.2002474,-5.2784204,5.376911,0.19100551,0.48207566,0.1281431334622819,0.23196431318258967,0.22419798,0.38568106,False,WT vs CCR6_KO,WT,CCR6_KO
Inpp5f,0.8208,0.17920000000000003,1.5217769302553408,7.859055e-05,6.8695845e-05,0.0,0.25,0.22562999,0.24340439,1.1583817,-5.575328,5.765992,0.49468336,0.5834446,0.3355899419729199,0.3434856175973003,0.75114495,0.6580232,False,WT vs CCR6_KO,WT,CCR6_KO
Alkbh8,0.8208,0.17920000000000003,1.5217769302553408,1.829093e-05,1.3672419e-05,0.0,0.25,0.4198082,0.42079544,1.0969955,-4.980191,4.7055473,0.07882001,0.10690683,0.07205029013539628,0.09552376557452565,0.1171666,0.12953246,False,WT vs CCR6_KO,WT,CCR6_KO
Zfp931,0.8208,0.17920000000000003,1.5217769302553408,9.245566e-06,8.7992075e-06,0.0,0.25,0.12689443,0.12391186,1.4034201,-8.206698,8.338802,0.0401354,0.049376912,0.03771760154738876,0.04676203660975241,0.054538835,0.05428331,False,WT vs CCR6_KO,WT,CCR6_KO
Tshz1,0.8208,0.17920000000000003,1.5217769302553408,2.3833965e-05,2.2133585e-05,0.0,0.25,0.076135874,0.1059823,1.2373328,-5.8871346,5.345215,0.11508685,0.14290163,0.10154738878143091,0.1205968312567273,0.18101884,0.18584988,False,WT vs CCR6_KO,WT,CCR6_KO
Gm17066,0.8208,0.17920000000000003,1.5217769302553408,5.494574e-06,6.917429e-06,0.0,0.25,-0.23924561,-0.25288677,1.2142495,-5.3425303,5.3274555,0.033849142,0.039378535,0.03384912959381045,0.03799415474542383,0.047895323,0.05146341,False,WT vs CCR6_KO,WT,CCR6_KO
Sik3,0.8206,0.1794,1.5204177868282365,7.9850885e-05,9.536114e-05,0.0,0.25,-0.17563319,-0.1636982,1.1643782,-5.3040257,5.348544,0.5038716,0.8018755,0.34671179883945724,0.41439778495617147,0.76383626,0.93044853,False,WT vs CCR6_KO,WT,CCR6_KO
Ddx11,0.8206,0.1794,1.5204177868282365,6.023442e-06,8.948114e-06,0.0,0.25,-0.49698052,-0.46433544,1.0832057,-6.243742,4.2968273,0.033365585,0.056298863,0.031431334622824006,0.05245346869712359,0.048866674,0.06565522,False,WT vs CCR6_KO,WT,CCR6_KO
Rapgef2,0.8206,0.1794,1.5204177868282365,1.3141172e-05,2.3399954e-05,0.0,0.25,-0.528933,-0.4630289,1.2217408,-7.3513184,4.5858765,0.07495157,0.16212966,0.06769825918762068,0.12321181356714096,0.10246991,0.19410138,False,WT vs CCR6_KO,WT,CCR6_KO
Fpgt,0.8206,0.1794,1.5204177868282365,1.5516624e-05,1.3686347e-05,0.0,0.25,0.26118034,0.26192474,1.3046035,-7.126399,5.315873,0.08075425,0.07029677,0.07495164410058001,0.06537455776034452,0.12754172,0.09624307,False,WT vs CCR6_KO,WT,CCR6_KO
Nhlrc2,0.8206,0.1794,1.5204177868282365,2.5354419e-05,3.5517874e-05,0.0,0.25,-0.42375556,-0.39070797,1.1099229,-5.8417826,4.327339,0.141199,0.21181501,0.11992263056092789,0.17105060759883048,0.20661315,0.24448106,False,WT vs CCR6_KO,WT,CCR6_KO
Nxpe2,0.8206,0.1794,1.5204177868282365,2.5091022e-05,2.1006883e-05,0.0,0.25,0.33123353,0.31029224,1.4200492,-7.0600653,8.959872,0.11605397,0.1242889,0.10009671179883904,0.10213813259498375,0.18336377,0.1547372,False,WT vs CCR6_KO,WT,CCR6_KO
Cep70,0.8206,0.1794,1.5204177868282365,6.449976e-06,8.882783e-06,0.0,0.25,-0.46953788,-0.47176838,0.9917383,-4.6542816,3.3881435,0.043036737,0.064143784,0.041102514506769786,0.058144900784494774,0.0672691,0.07018597,False,WT vs CCR6_KO,WT,CCR6_KO
Irf1,0.8206,0.1794,1.5204177868282365,0.00017515857,0.0001208455,0.0,0.25,0.55974233,0.55906534,0.97458494,-3.9765482,4.45051,0.8907204,0.8449476,0.3887814313346202,0.3876326718966409,1.42942,1.0947721,False,WT vs CCR6_KO,WT,CCR6_KO
Armh3,0.8204,0.17959999999999998,1.5190598268400166,1.9884172e-05,1.9671457e-05,0.0,0.25,0.10038256,0.108707905,1.1750805,-5.202183,4.363346,0.08752406,0.12428899,0.07882011605415833,0.10829103214889826,0.13803098,0.17237592,False,WT vs CCR6_KO,WT,CCR6_KO
Galnt6,0.8204,0.17959999999999998,1.5190598268400166,1.571915e-05,1.4603558e-05,0.0,0.25,0.057900276,0.05963087,1.1592945,-4.011344,5.1139765,0.08075427,0.074450016,0.07059961315280441,0.06737425011536674,0.12788592,0.11006204,False,WT vs CCR6_KO,WT,CCR6_KO
Csrp1,0.8204,0.17959999999999998,1.5190598268400166,4.5668687e-05,7.350766e-05,0.0,0.25,-0.49309453,-0.44915104,1.0569212,-6.0660696,3.830966,0.32495242,0.6597426,0.23984526112185886,0.340101522842647,0.4963528,0.7400186,False,WT vs CCR6_KO,WT,CCR6_KO
Gm45051,0.8204,0.17959999999999998,1.5190598268400166,1.14087425e-05,8.922217e-06,0.0,0.25,0.3745253,0.34134483,1.1188635,-5.0257263,6.524061,0.039651845,0.05460682,0.037234042553191474,0.05214582371942785,0.07356536,0.07857216,False,WT vs CCR6_KO,WT,CCR6_KO
Gm20429,0.8204,0.17959999999999998,1.5190598268400166,3.775559e-05,3.2722302e-05,0.0,0.25,0.15793614,0.23939896,1.3352625,-5.4363365,5.2580853,0.21421622,0.23273508,0.17649903288201219,0.1867405014613139,0.3591927,0.2963662,False,WT vs CCR6_KO,WT,CCR6_KO
Mios,0.8204,0.17959999999999998,1.5190598268400166,2.4510162e-05,1.9183057e-05,0.0,0.25,0.42921397,0.4327278,1.0629605,-4.5580387,5.1862593,0.14845233,0.13705641,0.13104448742746572,0.12244270112290165,0.22993074,0.19102456,False,WT vs CCR6_KO,WT,CCR6_KO
Erlin1,0.8204,0.17959999999999998,1.5190598268400166,3.96882e-05,3.220148e-05,0.0,0.25,0.37114498,0.3986497,1.0870178,-6.0456953,5.3115425,0.16489333,0.25011715,0.13394584139264953,0.18720196892785754,0.25095832,0.27997997,False,WT vs CCR6_KO,WT,CCR6_KO
Gba2,0.8204,0.17959999999999998,1.5190598268400166,9.11334e-06,9.5646665e-06,0.0,0.25,-0.07962868,-0.08360386,1.2375422,-6.0366735,4.3796244,0.0628626,0.06752794,0.060444874274661345,0.06368251038301803,0.09677831,0.09126256,False,WT vs CCR6_KO,WT,CCR6_KO
Zscan21,0.8204,0.17959999999999998,1.5190598268400166,2.1610362e-05,2.0544032e-05,0.0,0.25,0.12252488,0.12644434,1.1232344,-5.7078133,3.9658833,0.07350088,0.103984214,0.06769825918762068,0.09429318566374274,0.104626805,0.12502146,False,WT vs CCR6_KO,WT,CCR6_KO
Gdf11,0.8204,0.17959999999999998,1.5190598268400166,1.6706354e-05,1.3661454e-05,0.0,0.25,0.37295565,0.32321453,1.3284415,-5.4865446,6.5735445,0.07156666,0.076603554,0.06576402321083152,0.07075834487001972,0.13092543,0.108072236,False,WT vs CCR6_KO,WT,CCR6_KO
Ift88,0.8202,0.17979999999999996,1.5177030474952364,1.0208126e-05,1.2673487e-05,0.0,0.25,-0.2841021,-0.25811338,1.1089393,-5.221037,3.7516346,0.045938093,0.0647591,0.04303675048355894,0.057991078295646904,0.07094006,0.07592478,False,WT vs CCR6_KO,WT,CCR6_KO
Tonsl,0.8202,0.17979999999999996,1.5177030474952364,7.1956933e-06,6.8331838e-06,0.0,0.25,0.14695838,0.16308308,1.2055911,-4.3945074,6.1393127,0.029497119,0.04830017,0.02852998065764025,0.041993539455468444,0.041313324,0.044362944,False,WT vs CCR6_KO,WT,CCR6_KO
Morc2a,0.8202,0.17979999999999996,1.5177030474952364,1.1928761e-05,1.5662215e-05,0.0,0.25,-0.39830795,-0.39131927,1.1170771,-5.456046,4.8116474,0.077369355,0.1258272,0.07059961315280441,0.10998307952622476,0.11878422,0.14949466,False,WT vs CCR6_KO,WT,CCR6_KO
Mark4,0.8202,0.17979999999999996,1.5177030474952364,1.2358417e-05,1.2652995e-05,0.0,0.25,-0.0364498,-0.007531643,1.1222268,-5.025464,3.7824259,0.068181746,0.089986205,0.06431334622823966,0.08014151668973936,0.104845926,0.109723225,False,WT vs CCR6_KO,WT,CCR6_KO
Slc25a30,0.8202,0.17979999999999996,1.5177030474952364,1.3564559e-05,9.669546e-06,0.0,0.25,0.49509844,0.48321104,1.020495,-4.1525154,7.8508253,0.05754349,0.06214407,0.05222437137330743,0.058606368251038383,0.09371098,0.08279217,False,WT vs CCR6_KO,WT,CCR6_KO
Tbrg4,0.8202,0.17979999999999996,1.5177030474952364,1.9185092e-05,2.2454233e-05,0.0,0.25,-0.2726546,-0.3099699,1.0325775,-4.2975254,4.0547943,0.14264964,0.20089346,0.1262088974854927,0.16382095062298027,0.1994871,0.231842,False,WT vs CCR6_KO,WT,CCR6_KO
Zfp180,0.8202,0.17979999999999996,1.5177030474952364,1.2808834e-05,1.4121729e-05,0.0,0.25,-0.06962131,-0.08143616,1.2104188,-5.26822,5.8296614,0.05705992,0.078449406,0.0536750483558993,0.06906629749269323,0.09178579,0.09721417,False,WT vs CCR6_KO,WT,CCR6_KO
Pik3ap1,0.8202,0.17979999999999996,1.5177030474952364,0.00017406709,0.00018412383,0.0,0.25,-0.0567052,-0.06734848,1.372295,-7.077132,6.759527,1.1073557,1.4294536,0.5667311411992174,0.5957544993078181,1.7919263,1.8496116,False,WT vs CCR6_KO,WT,CCR6_KO
Plekha5,0.82,0.18000000000000005,1.516347446007656,1.7405571e-05,2.075492e-05,0.0,0.25,-0.2943239,-0.28015804,1.1702247,-5.749666,4.3268404,0.10009658,0.14443985,0.08607350096711766,0.11613597908013927,0.14898953,0.14705275,False,WT vs CCR6_KO,WT,CCR6_KO
2700038G22Rik,0.82,0.18000000000000005,1.516347446007656,8.188178e-06,8.600997e-06,0.0,0.25,-0.0762124,-0.09959698,1.1084689,-4.6473913,6.1186314,0.04932299,0.06983529,0.04448742746615081,0.0638363328718659,0.06231205,0.082545355,False,WT vs CCR6_KO,WT,CCR6_KO
Gtf3c5,0.82,0.18000000000000005,1.516347446007656,7.407338e-06,1.122335e-05,0.0,0.25,-0.62322474,-0.59344006,0.99487543,-6.201721,4.378496,0.060444828,0.11921274,0.055609284332688455,0.09998461775111367,0.07837642,0.118097946,False,WT vs CCR6_KO,WT,CCR6_KO
Map2k6,0.82,0.18000000000000005,1.516347446007656,1.4606392e-05,1.40993325e-05,0.0,0.25,0.047981635,0.06961584,1.1760963,-5.9987764,5.913869,0.068665296,0.11244451,0.059961315280464056,0.09552376557452565,0.100782454,0.13085921,False,WT vs CCR6_KO,WT,CCR6_KO
Tmem250-ps,0.82,0.18000000000000005,1.516347446007656,8.62607e-06,7.4622767e-06,0.0,0.25,0.097524144,0.03502655,1.172157,-3.6212902,5.7264223,0.047872316,0.05076131,0.04738878143133454,0.048915551453622585,0.07465202,0.06348222,False,WT vs CCR6_KO,WT,CCR6_KO
Tek,0.82,0.18000000000000005,1.516347446007656,7.2630146e-06,6.5710246e-06,0.0,0.25,0.16227555,0.19524002,1.123064,-4.825947,4.897646,0.06237906,0.04476227,0.05851063829787219,0.04260882941085992,0.076655164,0.053803697,False,WT vs CCR6_KO,WT,CCR6_KO
4930556J24Rik,0.82,0.18000000000000005,1.516347446007656,7.74543e-06,8.15741e-06,0.0,0.25,-0.02228464,-0.02696991,1.1962713,-4.44102,5.6080465,0.041102506,0.041378208,0.03916827852998063,0.03891708967851105,0.062202044,0.050466847,False,WT vs CCR6_KO,WT,CCR6_KO
Cd84,0.8198,0.18020000000000003,1.5149930196002024,5.4142594e-05,6.0098435e-05,0.0,0.25,0.012391366,-0.06753588,1.256559,-4.9826155,6.5994253,0.3423608,0.39424276,0.2674081237911041,0.2859560067681944,0.5521163,0.59757173,False,WT vs CCR6_KO,WT,CCR6_KO
Mtrr,0.8198,0.18020000000000003,1.5149930196002024,1.3219734e-05,1.3201306e-05,0.0,0.25,-0.07726682,-0.09646511,1.2335554,-6.1017838,5.2361135,0.07398444,0.11505952,0.06769825918762068,0.10352253499461452,0.099667676,0.13528655,False,WT vs CCR6_KO,WT,CCR6_KO
Ptms,0.8198,0.18020000000000003,1.5149930196002024,8.9301415e-05,8.827751e-05,0.0,0.25,0.26335502,0.35381317,1.203897,-5.4915285,5.012638,0.6542588,0.8637148,0.34090909090908994,0.3593293339486316,0.8226089,0.81563485,False,WT vs CCR6_KO,WT,CCR6_KO
Zfp994,0.8198,0.18020000000000003,1.5149930196002024,1.0716151e-05,1.124033e-05,0.0,0.25,-0.0669585,-0.019094467,1.2555978,-6.8063354,5.149891,0.064796835,0.07091205,0.06189555125725321,0.06568220273804025,0.09031073,0.08321333,False,WT vs CCR6_KO,WT,CCR6_KO
Hsf2,0.8198,0.18020000000000003,1.5149930196002024,8.210274e-06,9.668359e-06,0.0,0.25,-0.12931217,-0.102954865,1.1047571,-6.1076355,3.9681768,0.036750488,0.059221484,0.03481624758220503,0.05353022611905868,0.05428566,0.068248674,False,WT vs CCR6_KO,WT,CCR6_KO
Bcl2l2,0.8196,0.1804,1.513639765504924,4.322881e-06,5.911317e-06,0.0,0.25,-0.4123405,-0.41588974,1.1401616,-6.534832,4.541994,0.026595762,0.042916432,0.02611218568665379,0.040301492078141876,0.038577396,0.043466393,False,WT vs CCR6_KO,WT,CCR6_KO
E130102H24Rik,0.8196,0.1804,1.513639765504924,1.9245965e-05,1.5116759e-05,0.0,0.25,0.34101644,0.25929165,1.3985379,-5.4130898,7.117646,0.0894583,0.08875566,0.08123791102514477,0.0812182741116744,0.15383294,0.13198334,False,WT vs CCR6_KO,WT,CCR6_KO
Gm19605,0.8196,0.1804,1.513639765504924,6.8551794e-06,5.6293334e-06,0.0,0.25,0.32169783,0.378129,1.1270343,-4.1850815,4.2232513,0.031431355,0.041224383,0.03046421663442942,0.03937855714505466,0.048553392,0.045395706,False,WT vs CCR6_KO,WT,CCR6_KO
Zfp160,0.8196,0.1804,1.513639765504924,1.7626619e-05,1.3967614e-05,0.0,0.25,0.2541115,0.2658577,1.0758042,-4.294528,3.9370365,0.069632426,0.08398708,0.06528046421663423,0.07737271189047783,0.11524919,0.109607205,False,WT vs CCR6_KO,WT,CCR6_KO
Fbxo21,0.8196,0.1804,1.513639765504924,1.5179919e-05,1.2358669e-05,0.0,0.25,0.25608334,0.27770042,1.1082127,-3.761364,4.5646324,0.06092838,0.07860323,0.05754352030947761,0.07275803722504194,0.09958172,0.09631339,False,WT vs CCR6_KO,WT,CCR6_KO
Arhgap4,0.8196,0.1804,1.513639765504924,0.00010950259,9.197743e-05,0.0,0.25,0.3501466,0.27921915,1.3949465,-6.2494507,5.7256813,0.6271809,0.58882755,0.42263056092842943,0.39347792647286023,1.0335685,0.8711938,False,WT vs CCR6_KO,WT,CCR6_KO
Tmem201,0.8196,0.1804,1.513639765504924,6.3124494e-06,6.4045794e-06,0.0,0.25,0.2904686,0.36574745,1.1670536,-5.9702034,4.984009,0.028046438,0.031995114,0.025628626692456496,0.029072450392247384,0.037664484,0.035319187,False,WT vs CCR6_KO,WT,CCR6_KO
Dleu2,0.8194,0.18059999999999998,1.5122876809629535,5.4153545e-05,6.983799e-05,0.0,0.25,-0.20657432,-0.20369911,1.1428221,-6.168997,4.858865,0.34913057,0.51760733,0.24081237911025347,0.30918320258422377,0.5287832,0.68863034,False,WT vs CCR6_KO,WT,CCR6_KO
Ppp1r9b,0.8194,0.18059999999999998,1.5122876809629535,1.7442857e-05,1.8541947e-05,0.0,0.25,-0.103454165,-0.06303787,1.2291485,-5.335702,4.155177,0.106382795,0.1395176,0.09719535783365531,0.1201353637901837,0.1846762,0.16932426,False,WT vs CCR6_KO,WT,CCR6_KO
Ermard,0.8194,0.18059999999999998,1.5122876809629535,1.1967647e-05,1.0639314e-05,0.0,0.25,0.19208941,0.249753,1.1576415,-6.31112,4.430004,0.06576396,0.06568202,0.0623791102514505,0.06275957544993085,0.10542999,0.08967699,False,WT vs CCR6_KO,WT,CCR6_KO
Gar1,0.8194,0.18059999999999998,1.5122876809629535,4.4737004e-05,5.0512357e-05,0.0,0.25,-0.113132395,-0.17677593,1.3099107,-6.5139837,6.513135,0.32060027,0.4857654,0.21711798839458563,0.28011075219197507,0.41233605,0.48367327,False,WT vs CCR6_KO,WT,CCR6_KO
Map1lc3a,0.8194,0.18059999999999998,1.5122876809629535,4.4857494e-05,3.9317805e-05,0.0,0.25,0.2539967,0.28851652,1.0905578,-6.3198175,5.169262,0.24903233,0.2588847,0.20067698259187733,0.2039686202122761,0.4057685,0.3391824,False,WT vs CCR6_KO,WT,CCR6_KO
Hmces,0.8192,0.18079999999999996,1.5109367632244657,4.3888955e-05,4.9276583e-05,0.0,0.25,0.09567197,0.10097027,1.1415498,-5.5333548,3.8896055,0.2707929,0.3568666,0.2142166344294018,0.1993539455468398,0.43131602,0.46474287,False,WT vs CCR6_KO,WT,CCR6_KO
Hyal1,0.8192,0.18079999999999996,1.5109367632244657,3.8095652e-06,4.6970076e-06,0.0,0.25,-0.22306448,-0.23297691,1.1596633,-5.301244,4.2004986,0.01982593,0.02722662,0.019825918762088987,0.026303645592985727,0.03036231,0.040628407,False,WT vs CCR6_KO,WT,CCR6_KO
Otulinl,0.8192,0.18079999999999996,1.5109367632244657,1.3105891e-05,2.1831114e-05,0.0,0.25,-0.4764853,-0.3964672,1.2567395,-6.626257,5.4521646,0.093810335,0.17520456,0.07688588007736917,0.11844331641285721,0.13452126,0.20557496,False,WT vs CCR6_KO,WT,CCR6_KO
Unkl,0.8192,0.18079999999999996,1.5109367632244657,7.379047e-06,7.627918e-06,0.0,0.25,-0.13875665,-0.1432724,1.2562486,-5.743371,6.7312202,0.05270789,0.061990242,0.050773694390715565,0.058452545762190514,0.078842096,0.07499662,False,WT vs CCR6_KO,WT,CCR6_KO
Zbtb40,0.8192,0.18079999999999996,1.5109367632244657,1.1665186e-05,1.1889077e-05,0.0,0.25,0.16994642,0.20850849,1.2433871,-5.688424,5.4413786,0.063346155,0.074450016,0.05899419729206948,0.06737425011536674,0.09957589,0.10267054,False,WT vs CCR6_KO,WT,CCR6_KO
Svil,0.8192,0.18079999999999996,1.5109367632244657,2.4958692e-05,2.9874998e-05,0.0,0.25,-0.17821057,-0.19148159,1.1353433,-5.230728,4.2574425,0.1286265,0.16643673,0.10831721470019295,0.13136440547607828,0.19827381,0.21277776,False,WT vs CCR6_KO,WT,CCR6_KO
Ccdc137,0.8192,0.18079999999999996,1.5109367632244657,1.0634433e-05,1.0986471e-05,0.0,0.25,0.022158695,0.008648872,1.1187121,-4.4129934,3.8728151,0.061895493,0.06629735,0.0580270793036749,0.06168281802799578,0.09547712,0.08091793,False,WT vs CCR6_KO,WT,CCR6_KO
Pkd1,0.8192,0.18079999999999996,1.5109367632244657,2.0962947e-05,1.6260807e-05,0.0,0.25,0.37816697,0.38320255,1.1430764,-4.5003557,4.8826275,0.10831706,0.115828626,0.09574468085106344,0.10290724503922306,0.1670561,0.14415298,False,WT vs CCR6_KO,WT,CCR6_KO
Tmco3,0.819,0.18100000000000005,1.5095870095486381,8.701965e-06,1.1727126e-05,0.0,0.25,-0.37088412,-0.34386063,1.1907581,-8.566271,4.355076,0.04158607,0.06706645,0.03965183752417792,0.05937548069527773,0.07007127,0.07888531,False,WT vs CCR6_KO,WT,CCR6_KO
Ppfibp1,0.819,0.18100000000000005,1.5095870095486381,6.2371523e-06,9.910148e-06,0.0,0.25,-0.4298111,-0.32515812,1.2679833,-6.5044193,6.607913,0.03336558,0.07060441,0.02998065764023213,0.05999077065066921,0.046153214,0.07545252,False,WT vs CCR6_KO,WT,CCR6_KO
Fam219b,0.819,0.18100000000000005,1.5095870095486381,1.3971512e-05,1.6063299e-05,0.0,0.25,-0.13100836,-0.14200687,1.0884758,-4.9275694,4.4134808,0.06576396,0.09367796,0.06189555125725321,0.08583294877711029,0.10334004,0.116261184,False,WT vs CCR6_KO,WT,CCR6_KO
Camk2g,0.819,0.18100000000000005,1.5095870095486381,1.3433963e-05,1.4612e-05,0.0,0.25,-0.13318601,-0.15024567,1.1241874,-4.6752586,4.1140337,0.076885775,0.10752214,0.07011605415860712,0.09552376557452565,0.10655144,0.11088984,False,WT vs CCR6_KO,WT,CCR6_KO
Ap4e1,0.819,0.18100000000000005,1.5095870095486381,1.39191125e-05,1.2216453e-05,0.0,0.25,0.22723821,0.23381329,1.1301304,-4.635851,4.820011,0.062379047,0.07337323,0.05947775628626677,0.06675896015997529,0.095878646,0.09453538,False,WT vs CCR6_KO,WT,CCR6_KO
Snhg9,0.819,0.18100000000000005,1.5095870095486381,1.7791146e-05,1.5667776e-05,0.0,0.25,0.31669024,0.25282812,1.1510078,-4.7581234,6.371024,0.10058011,0.082910284,0.09042553191489326,0.07275803722504194,0.17396265,0.12291134,False,WT vs CCR6_KO,WT,CCR6_KO
Camkk2,0.8188,0.18120000000000003,1.5082384172036136,1.4380878e-05,1.810745e-05,0.0,0.25,-0.22672431,-0.27312326,1.3421595,-8.285014,7.059456,0.10299791,0.13413377,0.0928433268858797,0.11921242885709653,0.17021826,0.18961398,False,WT vs CCR6_KO,WT,CCR6_KO
Igkv17-127,0.8188,0.18120000000000003,1.5082384172036136,0.00016734468,0.00017521386,0.0,0.25,0.024689065,-0.07110977,1.5722231,-6.042452,8.665257,1.1528046,4.8297195,0.030947775628626713,0.058144900784494774,1.9431727,3.239853,False,WT vs CCR6_KO,WT,CCR6_KO
Hexdc,0.8188,0.18120000000000003,1.5082384172036136,5.805582e-06,5.970866e-06,0.0,0.25,-0.028179562,-0.048470497,1.2217274,-5.493005,6.3983917,0.039168276,0.045069918,0.03916827852998063,0.04307029687740353,0.0573634,0.056941666,False,WT vs CCR6_KO,WT,CCR6_KO
2210408I21Rik,0.8188,0.18120000000000003,1.5082384172036136,5.768037e-06,7.303413e-06,0.0,0.25,-0.18191803,-0.12584114,1.2630875,-7.2524395,5.264328,0.026595758,0.048453968,0.02417794970986462,0.04491616674357797,0.04038879,0.06112741,False,WT vs CCR6_KO,WT,CCR6_KO
Lyrm1,0.8188,0.18120000000000003,1.5082384172036136,6.3941047e-06,8.352966e-06,0.0,0.25,-0.38597703,-0.42692852,1.053148,-4.9867153,4.320654,0.04545452,0.056760333,0.04303675048355894,0.05183817874173211,0.06763624,0.06233121,False,WT vs CCR6_KO,WT,CCR6_KO
Ccdc166,0.8188,0.18120000000000003,1.5082384172036136,5.778846e-06,6.15287e-06,0.0,0.25,0.0028813179,-0.093462944,1.2798419,-5.8384247,7.2399006,0.03239847,0.04045528,0.031431334622824006,0.03830179972311957,0.046251684,0.048969116,False,WT vs CCR6_KO,WT,CCR6_KO
Ndufaf6,0.8188,0.18120000000000003,1.5082384172036136,8.880287e-06,1.3256315e-05,0.0,0.25,-0.58752364,-0.55961704,1.0039065,-5.567128,3.469654,0.058994155,0.11475187,0.051257253384912854,0.09875403784033077,0.08661742,0.117291145,False,WT vs CCR6_KO,WT,CCR6_KO
Nfatc1,0.8188,0.18120000000000003,1.5082384172036136,0.00016099273,0.00014050864,0.0,0.25,0.18452524,0.11867142,1.2335836,-4.5824814,5.1408024,1.000007,0.9798514,0.46856866537717057,0.4579295493001206,1.4285191,1.2295154,False,WT vs CCR6_KO,WT,CCR6_KO
