,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Csf1r,0.9836,0.01639999999999997,4.093937375922709,0.00011402927,2.553326e-06,0.0,0.25,5.7734513,5.864407,3.311754,-7.5409803,17.138245,0.9844562,0.0070868125,0.3005181347150259,0.003796507213363707,1.0175959,0.00553535,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Pdlim4,0.9832,0.016800000000000037,4.069433086775562,6.0184288e-05,2.1115982e-06,0.0,0.25,5.072295,5.116753,3.0574155,-6.570714,16.485516,0.6994819,0.0030372054,0.25388601036269415,0.0015186028853454822,0.8048138,0.0014435474,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Mmp25,0.9832,0.016800000000000037,4.069433086775562,5.792889e-05,1.656534e-06,0.0,0.25,5.8035154,5.797838,4.2094936,-8.662394,19.671461,0.49740922,0.0020248038,0.19170984455958542,0.0012655024044545685,0.4439743,0.0010238485,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Gpr35,0.9826,0.01739999999999997,4.033731348978669,1.8952522e-05,1.0079149e-06,0.0,0.25,4.207911,4.4114547,2.9245532,-9.553314,16.10741,0.18652847,0.0015186027,0.13989637305699484,0.0015186028853454822,0.14911911,0.000617311,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Tmem176a,0.9826,0.01739999999999997,4.033731348978669,0.00051717175,2.8723072e-05,0.0,0.25,4.561014,4.861708,3.1055186,-9.69193,12.284168,5.8445582,0.25689688,0.5751295336787574,0.08453556061756572,5.5661263,0.15488562,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Snx24,0.9824,0.01759999999999995,4.0220990973462705,4.7092948e-05,2.9988778e-06,0.0,0.25,3.8507106,3.8680344,2.2811904,-3.9158344,11.782617,0.28497407,0.0050620087,0.1709844559585492,0.004555808656036449,0.31229624,0.003866232,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Kif1a,0.9824,0.01759999999999995,4.0220990973462705,1.4999277e-05,6.030727e-07,0.0,0.25,4.897813,5.1211886,3.511059,-10.23769,15.637065,0.19170982,0.00025310047,0.13989637305699484,0.0002531004808909137,0.160969,0.00013049779,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Aif1,0.9824,0.01759999999999995,4.0220990973462705,0.00038575768,1.5387894e-05,0.0,0.25,4.4103603,4.5377254,2.5599651,-7.1838884,11.830721,2.9533675,0.100734115,0.5854922279792756,0.06960263224500164,3.4777594,0.083617896,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Cxcl16,0.982,0.018000000000000016,3.9992190050861978,0.00031170403,1.1854664e-05,0.0,0.25,4.741293,4.8657727,2.8757877,-7.6305237,12.796201,2.9637308,0.015439133,0.549222797927462,0.009111617312072894,2.9209948,0.013512627,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Arrdc4,0.982,0.018000000000000016,3.9992190050861978,2.0512318e-05,1.0341518e-06,0.0,0.25,4.250795,4.4734087,2.5376105,-6.5655622,12.541303,0.16062176,0.00050620094,0.12435233160621766,0.0005062009617818274,0.17280136,0.00031467126,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
